
Parameters:
DATA_PATH=./data/
DATASET=flickr
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: flickr
Kernel mode: auto
Creating GCN model...
Using MaxK-accelerated GCN model
Model parameters: 327,431 total, 327,431 trainable
Graph statistics: 89250 nodes, 989006 edges
Average degree: 11.08
Feature dimension: 500, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 7.3048 | Train Accuracy 0.0716 | Val Accuracy 0.0721 | Test Accuracy 0.0750 | Best val. Accuracy 0.0721 | Best test Accuracy 0.0750
Epoch 0834/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0835/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0836/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0837/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0838/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0839/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0840: Avg Forward 8.610ms, Avg Backward 3.063ms, Total per epoch 11.673ms
Epoch 0840/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0841/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0842/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0843/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0844/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0845/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0846/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0847/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0848/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0849/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0850/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0851/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0852/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0853/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0854/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0855/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0856/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0857/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0858/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0859/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0860: Avg Forward 8.609ms, Avg Backward 3.063ms, Total per epoch 11.673ms
Epoch 0860/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0861/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0862/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0863/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0864/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0865/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0866/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0867/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0868/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0869/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0870/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0871/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0872/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0873/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0874/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0875/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0876/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0877/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0878/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0879/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0880: Avg Forward 8.609ms, Avg Backward 3.063ms, Total per epoch 11.672ms
Epoch 0880/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4865 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0881/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0882/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0883/1000| Loss 1.4588 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0884/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0885/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0886/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0887/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0888/1000| Loss 1.4588 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0889/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0890/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0891/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0892/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0893/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0894/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0895/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0896/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0897/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0898/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0899/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0900: Avg Forward 8.609ms, Avg Backward 3.063ms, Total per epoch 11.672ms
Epoch 0900/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0901/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0902/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0903/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0904/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0905/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0906/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0907/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0908/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0909/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0910/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0911/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0912/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0913/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0914/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0915/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0916/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0917/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0918/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0919/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0920: Avg Forward 8.609ms, Avg Backward 3.063ms, Total per epoch 11.672ms
Epoch 0920/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0921/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0922/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0923/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0924/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0925/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0926/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0927/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0928/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0929/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0930/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0931/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0932/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0933/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0934/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0935/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0936/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0937/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0938/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0939/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0940: Avg Forward 8.608ms, Avg Backward 3.063ms, Total per epoch 11.671ms
Epoch 0940/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0941/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0942/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0943/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0944/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0945/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0946/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0947/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0948/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0949/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0950/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0951/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0952/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0953/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0954/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0955/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0956/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0957/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0958/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4850 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0959/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0960: Avg Forward 8.608ms, Avg Backward 3.063ms, Total per epoch 11.671ms
Epoch 0960/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0961/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0962/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0963/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0964/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0965/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0966/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0967/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0968/1000| Loss 1.4587 | Train Accuracy 0.4915 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0969/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0970/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0971/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0972/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
Epoch 0973/1000| Loss 1.4587 | Train Accuracy 0.4916 | Val Accuracy 0.4851 | Test Accuracy 0.4864 | Best val. Accuracy 0.4860 | Best test Accuracy 0.4858
